run_id,epoch,train_loss,val_loss,val_acc,val_precision,val_recall,val_f1,timestamp
20250513_013233,1,0.2769930978751368,0.09654642970756043,0.9684962748973697,0.9712159419398487,0.9652790512867535,0.968238395977681,2025-05-13 01:36:30
20250513_013233,2,0.09088286718331887,0.07872089027434356,0.9742739850995895,0.9705757447066675,0.9779326364692218,0.9742403020522502,2025-05-13 01:40:26
20250513_013233,3,0.07205520459751559,0.0709265566236058,0.9771628402006994,0.9729123742576657,0.9814169570267132,0.977146161102827,2025-05-13 01:44:22
20250513_013233,4,0.056591013723672715,0.06271331299587275,0.9795043332826516,0.9839555692687442,0.9746928296350633,0.9793022970151087,2025-05-13 01:48:18
20250513_013233,5,0.043601562751000494,0.0697126341333916,0.9795043332826516,0.9781137596781077,0.9807445442875481,0.9794273853855076,2025-05-13 01:52:14
20250513_013233,6,0.03146302884676519,0.06905171790615071,0.9799300592975521,0.9811806534665604,0.9784216639158873,0.9797992164544564,2025-05-13 01:56:11
20250513_013233,7,0.022598709372290797,0.07893166223959636,0.9792002432720085,0.9790940766550522,0.9790940766550522,0.9790940766550522,2025-05-13 02:00:07
