run_id,epoch,train_loss,val_loss,val_acc,val_precision,val_recall,val_f1,timestamp
20250512_201957,1,0.22548181036856488,0.08260893970029429,0.9739558892538714,0.9844350111178493,0.9710867397806581,0.977715318209195,2025-05-12 20:34:28
20250512_201957,2,0.07194808855992954,0.06603899833513424,0.9781401532926639,0.9869571063600915,0.9757394483217016,0.9813162204619138,2025-05-12 20:48:59
20250512_201957,3,0.057481157066320315,0.06660398799460382,0.9788440481776943,0.9832733573237372,0.9807244931871053,0.9819972713054475,2025-05-12 21:03:31
20250512_201957,4,0.04519135522721813,0.06054960422276054,0.9811903644611294,0.9923597025016904,0.9755400465270854,0.9838779956427015,2025-05-12 21:18:02
20250512_201957,5,0.03084272562120351,0.0640415149423643,0.9821679962458939,0.9890058322719045,0.9805915586573613,0.984780722248181,2025-05-12 21:32:33
20250512_201957,6,0.022287002105101025,0.08015271937700164,0.9807993117472236,0.9891771981715515,0.9780658025922233,0.9835901206510478,2025-05-12 21:47:03
20250512_201957,7,0.014573826517760988,0.07800099220250559,0.9801345221335837,0.9890989839176367,0.9770023263542705,0.9830134421186384,2025-05-12 22:01:33
