run_id,epoch,train_loss,val_loss,val_acc,val_precision,val_recall,val_f1,timestamp
20250504_032244,1,0.27116272698587446,0.190846529118954,0.92485,0.9437396006655574,0.9041546278768556,0.9235231262402687,2025-05-04 03:25:31
20250504_032244,2,0.1662082610798797,0.16270338371396065,0.94065,0.9617070116861436,0.9183022815582346,0.9395035930890373,2025-05-04 03:28:17
20250504_032244,3,0.12652930525193082,0.14904425326426318,0.9432,0.9594301641375038,0.9259738965826442,0.9424051916446968,2025-05-04 03:31:04
20250504_032244,4,0.09971513104702491,0.1593368674397089,0.94365,0.9465717722534082,0.9408189698116968,0.94368660370759,2025-05-04 03:33:51
20250504_032244,5,0.06921649996393811,0.16943608766575907,0.94445,0.946836203444133,0.942213808907044,0.9445193508114856,2025-05-04 03:36:37
20250504_032244,6,0.05141647457321887,0.25061406942594583,0.94155,0.9531888798037612,0.9291621002291521,0.9410221482266283,2025-05-04 03:39:24
20250504_032244,7,0.0390378918343865,0.22627094240894743,0.94155,0.9484223300970874,0.9343429311547276,0.9413299874529486,2025-05-04 03:42:10
20250504_032244,8,0.029767060646666153,0.2317533175561838,0.9429,0.9626547383751171,0.9219886420245094,0.941882951653944,2025-05-04 03:44:56
